,city_name,seasonal_year,bloom_day_of_year,bloom_week_of_year,Nov_prec,Dec_prec,Jan_prec,Feb_prec,Mar_prec,Nov_temp,Dec_temp,Jan_temp,Feb_temp,Mar_temp,latitude,longitude,elevation
2181,Toyama,2002.0,91.0,14.0,20.0,30.0,28.0,22.0,19.0,2.8580322,-3.2809143,-3.5271606,-4.5190735,0.27215576,36.6468015,137.2183531,28.0
2182,Toyama,2003.0,101.0,15.0,25.0,27.0,29.0,24.0,17.0,0.57785034,-2.5773315,-5.9092712,-4.986145,-2.527954,36.6468015,137.2183531,28.0
2183,Toyama,2004.0,92.0,14.0,21.0,29.0,27.0,21.0,22.0,6.3950806,-1.6808167,-5.7800903,-3.6795654,-1.4315491,36.6468015,137.2183531,28.0
2184,Toyama,2005.0,102.0,15.0,20.0,24.0,28.0,25.0,27.0,5.58902,-0.3678894,-4.855255,-5.619568,-2.460083,36.6468015,137.2183531,28.0
2185,Toyama,2006.0,102.0,15.0,24.0,30.0,27.0,21.0,26.0,2.9638672,-5.043335,-6.3819275,-4.2203064,-2.0447388,36.6468015,137.2183531,28.0
2186,Toyama,2007.0,98.0,14.0,22.0,25.0,24.0,19.0,22.0,4.5980835,-1.2749329,-3.5980835,-2.6594543,-1.3790283,36.6468015,137.2183531,28.0
2187,Toyama,2008.0,97.0,14.0,18.0,27.0,30.0,27.0,23.0,3.2450867,-1.0575867,-5.1836243,-6.424774,-0.19692993,36.6468015,137.2183531,28.0
2188,Toyama,2009.0,98.0,15.0,20.0,23.0,26.0,21.0,20.0,2.948944,-0.8557434,-4.3992004,-3.2061462,-0.43356323,36.6468015,137.2183531,28.0
2189,Toyama,2010.0,96.0,14.0,22.0,26.0,28.0,21.0,28.0,3.992279,-1.7002563,-4.625641,-3.656311,-0.75201416,36.6468015,137.2183531,28.0
2190,Toyama,2011.0,101.0,15.0,23.0,28.0,31.0,19.0,24.0,3.0648499,-1.1128845,-7.05896,-4.950012,-3.695465,36.6468015,137.2183531,28.0
2191,Toyama,2012.0,107.0,16.0,19.0,28.0,28.0,28.0,26.0,5.5463867,-2.998352,-6.264862,-6.2145386,-1.7590942,36.6468015,137.2183531,28.0
2192,Toyama,2013.0,96.0,14.0,26.0,27.0,27.0,27.0,19.0,2.473297,-3.8576355,-6.1221313,-6.056244,-0.30264282,36.6468015,137.2183531,28.0
2193,Toyama,2014.0,98.0,15.0,25.0,28.0,24.0,25.0,21.0,2.8084412,-2.644989,-6.060028,-6.1569214,-0.653656,36.6468015,137.2183531,28.0
2194,Toyama,2015.0,94.0,14.0,19.0,29.0,27.0,23.0,20.0,4.7855835,-3.683838,-5.035858,-4.662262,-0.73809814,36.6468015,137.2183531,28.0
2195,Toyama,2016.0,92.0,13.0,22.0,23.0,30.0,23.0,19.0,6.17334,-0.2848816,-4.249756,-4.505493,-0.057922363,36.6468015,137.2183531,28.0
2196,Toyama,2017.0,98.0,14.0,24.0,27.0,25.0,23.0,20.0,3.45813,-0.9898071,-5.0440063,-5.1242676,-2.072174,36.6468015,137.2183531,28.0
2197,Toyama,2018.0,89.0,13.0,21.0,26.0,28.0,21.0,16.0,2.6410828,-3.4440002,-5.8013916,-6.0511475,0.7831421,36.6468015,137.2183531,28.0
2198,Toyama,2019.0,95.0,14.0,20.0,28.0,27.0,19.0,21.0,5.1193542,-1.257904,-5.253235,-3.3561401,-0.004486084,36.6468015,137.2183531,28.0
2199,Toyama,2020.0,94.0,14.0,18.0,24.0,27.0,22.0,21.0,4.111664,-0.4243164,-1.8494568,-2.467102,1.2746887,36.6468015,137.2183531,28.0
2200,Toyama,2021.0,87.0,12.0,19.0,28.0,28.0,17.0,15.0,5.084076,-1.7216492,-4.4555664,-2.9016418,2.0889587,36.6468015,137.2183531,28.0
2201,Toyama,2022.0,96.0,14.0,18.0,28.0,25.0,24.0,17.0,4.209961,-1.9640198,-6.314453,-5.815613,-0.009094238,36.6468015,137.2183531,28.0
2202,Toyama,2023.0,86.0,13.0,18.0,31.0,27.0,20.0,14.0,5.718384,-2.017212,-4.5789795,-3.7576294,3.4667664,36.6468015,137.2183531,28.0
2203,Toyama,2024.0,101.0,15.0,19.0,25.0,28.0,20.0,24.0,5.032837,-0.33984375,-3.3403625,-2.335785,-1.0404663,36.6468015,137.2183531,28.0
2204,Toyama,2025.0,96.0,14.0,22.0,29.0,26.0,26.0,22.0,5.4460754,-2.202423,-4.1858215,-5.769165,-0.24447632,36.6468015,137.2183531,28.0
2205,Gifu,1981.0,97.0,15.0,8.0,12.0,13.0,11.0,11.0,9.03186,1.4216614,-1.4015503,0.34649658,5.115906,35.4230949,136.7627526,17.0
2206,Gifu,1982.0,89.0,13.0,8.0,4.0,9.0,5.0,10.0,6.0299377,2.212555,-0.21417236,0.11691284,5.2533875,35.4230949,136.7627526,17.0
2207,Gifu,1983.0,97.0,14.0,12.0,5.0,8.0,13.0,16.0,9.918732,3.1635132,0.49945068,-0.26785278,5.0005493,35.4230949,136.7627526,17.0
2208,Gifu,1984.0,107.0,16.0,7.0,6.0,9.0,11.0,10.0,7.018402,0.9634094,-2.2384949,-2.841858,0.9645691,35.4230949,136.7627526,17.0
2209,Gifu,1985.0,95.0,14.0,7.0,9.0,5.0,11.0,12.0,8.328735,2.5665283,-2.0209045,1.3898621,5.5489197,35.4230949,136.7627526,17.0
2210,Gifu,1986.0,97.0,15.0,12.0,9.0,6.0,4.0,13.0,7.501343,1.1486206,-2.4777832,-1.8406067,3.8162537,35.4230949,136.7627526,17.0
2211,Gifu,1987.0,96.0,15.0,5.0,10.0,7.0,9.0,11.0,7.2179565,3.6404114,0.26104736,1.4318848,4.692932,35.4230949,136.7627526,17.0
2212,Gifu,1988.0,101.0,14.0,8.0,6.0,7.0,11.0,13.0,8.941681,3.6221619,1.6254883,-0.3395691,4.4865417,35.4230949,136.7627526,17.0
2213,Gifu,1989.0,88.0,13.0,7.0,6.0,11.0,11.0,12.0,5.6936646,1.9274292,3.185028,3.459198,5.038971,35.4230949,136.7627526,17.0
2214,Gifu,1990.0,86.0,13.0,12.0,8.0,17.0,9.0,15.0,9.111389,2.689209,-0.044769287,4.4983826,5.7887573,35.4230949,136.7627526,17.0
2215,Gifu,1991.0,96.0,14.0,9.0,8.0,9.0,14.0,13.0,10.566772,3.776123,0.070251465,-0.025665283,6.1865845,35.4230949,136.7627526,17.0
2216,Gifu,1992.0,91.0,14.0,6.0,9.0,11.0,7.0,17.0,8.5494995,4.4683533,1.7584534,1.3235474,6.6908875,35.4230949,136.7627526,17.0
2217,Gifu,1993.0,95.0,14.0,9.0,9.0,14.0,8.0,7.0,8.394348,3.671753,1.7275391,1.7792664,3.9057312,35.4230949,136.7627526,17.0
2218,Gifu,1994.0,95.0,14.0,13.0,10.0,7.0,8.0,7.0,9.694611,2.8061218,0.3677063,-0.080718994,2.6744995,35.4230949,136.7627526,17.0
2219,Gifu,1995.0,95.0,14.0,6.0,12.0,14.0,5.0,13.0,9.714844,3.6646423,-0.630249,0.37142944,4.805359,35.4230949,136.7627526,17.0
2220,Gifu,1996.0,99.0,15.0,8.0,4.0,13.0,7.0,11.0,6.0895386,0.8178711,0.17193604,-0.44836426,4.0126038,35.4230949,136.7627526,17.0
2221,Gifu,1997.0,89.0,13.0,13.0,6.0,10.0,7.0,9.0,8.24884,3.3388367,-0.25701904,0.3895874,5.3078613,35.4230949,136.7627526,17.0
2222,Gifu,1998.0,90.0,14.0,13.0,9.0,14.0,12.0,8.0,9.760529,3.880371,0.24456787,2.7821655,5.3938904,35.4230949,136.7627526,17.0
2223,Gifu,1999.0,91.0,13.0,9.0,6.0,13.0,9.0,13.0,8.382446,4.076721,0.2850952,0.42401123,6.241699,35.4230949,136.7627526,17.0
2224,Gifu,2000.0,101.0,15.0,9.0,9.0,12.0,11.0,12.0,8.953674,2.5527039,1.8284912,-1.0886536,3.3217163,35.4230949,136.7627526,17.0
2225,Gifu,2001.0,96.0,14.0,11.0,8.0,15.0,7.0,15.0,10.221191,2.9805908,-1.3225708,0.74282837,4.222229,35.4230949,136.7627526,17.0
2226,Gifu,2002.0,86.0,13.0,7.0,9.0,15.0,10.0,12.0,7.992279,1.9472046,1.0110779,1.8601685,6.3557434,35.4230949,136.7627526,17.0
2227,Gifu,2003.0,90.0,14.0,12.0,13.0,11.0,12.0,10.0,5.97641,2.8417053,-0.13192749,1.5061646,4.012207,35.4230949,136.7627526,17.0
2228,Gifu,2004.0,92.0,14.0,18.0,10.0,6.0,10.0,14.0,11.87973,3.1134949,-0.16653442,2.3122559,5.0350037,35.4230949,136.7627526,17.0
2229,Gifu,2005.0,98.0,14.0,10.0,9.0,10.0,10.0,15.0,10.48642,4.8471985,0.13937378,0.28781128,3.9434204,35.4230949,136.7627526,17.0
2230,Gifu,2006.0,95.0,14.0,5.0,13.0,8.0,13.0,17.0,8.066711,-0.86398315,-0.56118774,2.283844,4.1672363,35.4230949,136.7627526,17.0
2231,Gifu,2007.0,92.0,14.0,12.0,12.0,6.0,8.0,9.0,9.70874,3.932312,1.9199524,3.4991455,4.899811,35.4230949,136.7627526,17.0
2232,Gifu,2008.0,89.0,13.0,6.0,12.0,8.0,10.0,12.0,8.819855,3.9963684,0.5757446,-0.22982788,5.9023743,35.4230949,136.7627526,17.0
2233,Gifu,2009.0,91.0,14.0,8.0,10.0,10.0,9.0,13.0,8.298309,4.1318054,1.130249,3.3217468,5.2090454,35.4230949,136.7627526,17.0
2234,Gifu,2010.0,90.0,13.0,11.0,13.0,12.0,13.0,20.0,9.127075,3.27359,0.4371338,3.323944,5.611267,35.4230949,136.7627526,17.0
2235,Gifu,2011.0,94.0,14.0,7.0,15.0,7.0,9.0,8.0,8.041107,3.797577,-1.7243652,2.3945312,3.0455933,35.4230949,136.7627526,17.0
2236,Gifu,2012.0,97.0,14.0,7.0,8.0,6.0,13.0,13.0,10.494232,2.2234802,-0.41934204,-0.06225586,4.4042664,35.4230949,136.7627526,17.0
2237,Gifu,2013.0,88.0,13.0,10.0,13.0,11.0,12.0,8.0,7.46933,1.3209229,-0.4633484,0.115448,6.193695,35.4230949,136.7627526,17.0
2238,Gifu,2014.0,90.0,14.0,10.0,11.0,5.0,9.0,13.0,7.673065,2.4464111,0.39068604,1.1679993,5.64386,35.4230949,136.7627526,17.0
2239,Gifu,2015.0,89.0,14.0,12.0,17.0,13.0,11.0,12.0,9.850983,1.0534058,0.91174316,1.6455688,6.096863,35.4230949,136.7627526,17.0
2240,Gifu,2016.0,91.0,13.0,16.0,8.0,6.0,9.0,9.0,11.132721,5.0513916,1.3995056,2.2520142,6.4192505,35.4230949,136.7627526,17.0
2241,Gifu,2017.0,94.0,14.0,11.0,9.0,7.0,9.0,10.0,8.982971,4.2464294,0.73883057,1.3012085,4.207428,35.4230949,136.7627526,17.0
2242,Gifu,2018.0,85.0,13.0,13.0,8.0,9.0,7.0,10.0,7.9084167,1.9778137,-0.23529053,0.3003235,7.545807,35.4230949,136.7627526,17.0
2243,Gifu,2019.0,92.0,14.0,8.0,11.0,6.0,6.0,10.0,10.473358,4.213196,0.77090454,3.1280212,6.1017456,35.4230949,136.7627526,17.0
2244,Gifu,2020.0,92.0,14.0,6.0,8.0,8.0,7.0,15.0,9.426605,5.1045227,3.6537476,3.3213806,7.0342712,35.4230949,136.7627526,17.0
2245,Gifu,2021.0,86.0,12.0,7.0,5.0,13.0,7.0,12.0,9.998718,3.493042,1.2979126,3.3867798,8.333374,35.4230949,136.7627526,17.0
2246,Gifu,2022.0,87.0,13.0,6.0,11.0,7.0,11.0,13.0,9.340881,3.6932068,0.02960205,0.5526123,6.807007,35.4230949,136.7627526,17.0
2247,Gifu,2023.0,82.0,12.0,10.0,6.0,10.0,7.0,13.0,10.915161,2.613861,1.4589539,2.645111,9.108246,35.4230949,136.7627526,17.0
2248,Gifu,2024.0,95.0,14.0,8.0,11.0,11.0,13.0,12.0,9.915161,4.747925,2.165924,4.5574646,5.238098,35.4230949,136.7627526,17.0
2249,Gifu,2025.0,90.0,14.0,10.0,7.0,9.0,10.0,14.0,10.78067,2.743988,1.4466248,0.3428955,6.5112915,35.4230949,136.7627526,17.0
2250,Fukui,1981.0,103.0,16.0,17.0,29.0,30.0,23.0,19.0,5.29834,-2.3129272,-5.9207153,-4.024994,0.34298706,35.9263502,136.6068127,1013.0
2251,Fukui,1982.0,95.0,14.0,22.0,20.0,27.0,19.0,20.0,2.1047363,-1.4686584,-4.445099,-4.8977966,0.7591553,35.9263502,136.6068127,1013.0
2252,Fukui,1983.0,100.0,14.0,21.0,23.0,25.0,23.0,21.0,6.1488647,-0.28500366,-3.7466125,-5.0839233,0.42895508,35.9263502,136.6068127,1013.0
2253,Fukui,1984.0,112.0,16.0,22.0,27.0,29.0,24.0,23.0,3.1653442,-2.875763,-6.4943237,-7.462036,-4.8944397,35.9263502,136.6068127,1013.0
2254,Fukui,1985.0,101.0,15.0,12.0,24.0,28.0,23.0,20.0,4.3370667,-1.4240417,-6.8927,-3.5193787,0.6524658,35.9263502,136.6068127,1013.0
2255,Fukui,1986.0,104.0,16.0,25.0,25.0,26.0,24.0,21.0,3.8176575,-2.8892822,-6.31546,-7.2113037,-1.4026184,35.9263502,136.6068127,1013.0
2256,Fukui,1987.0,97.0,15.0,18.0,20.0,27.0,19.0,20.0,3.233673,-0.0385437,-3.994812,-3.0361328,0.14831543,35.9263502,136.6068127,1013.0
2257,Fukui,1988.0,109.0,16.0,18.0,22.0,22.0,22.0,23.0,4.812439,-0.4267273,-2.6075745,-5.593109,-0.5137634,35.9263502,136.6068127,1013.0
2258,Fukui,1989.0,91.0,13.0,28.0,21.0,20.0,22.0,23.0,1.9500122,-1.7338257,-1.1388855,-1.301239,0.53533936,35.9263502,136.6068127,1013.0
2259,Fukui,1990.0,91.0,13.0,19.0,23.0,28.0,15.0,19.0,5.4690247,-0.8811035,-4.5147095,-0.13638306,1.2962341,35.9263502,136.6068127,1013.0
2260,Fukui,1991.0,100.0,15.0,17.0,22.0,27.0,25.0,19.0,6.872528,-0.052459717,-4.038025,-4.7559814,1.4990234,35.9263502,136.6068127,1013.0
2261,Fukui,1992.0,96.0,14.0,16.0,20.0,23.0,24.0,20.0,4.69516,0.6149292,-2.572937,-3.3347473,1.6134338,35.9263502,136.6068127,1013.0
2262,Fukui,1993.0,104.0,15.0,15.0,24.0,23.0,25.0,19.0,4.4880066,-0.16323853,-2.7026672,-2.9438171,-0.91049194,35.9263502,136.6068127,1013.0
2263,Fukui,1994.0,101.0,15.0,21.0,26.0,22.0,21.0,20.0,6.0753174,-1.143219,-4.0280457,-4.9068604,-2.2303772,35.9263502,136.6068127,1013.0
2264,Fukui,1995.0,99.0,14.0,19.0,26.0,28.0,23.0,23.0,5.642212,-0.24423218,-4.8315125,-4.9654846,-0.10507202,35.9263502,136.6068127,1013.0
2265,Fukui,1996.0,105.0,15.0,18.0,25.0,27.0,21.0,22.0,2.3355408,-2.8178406,-4.3584595,-5.7156067,-1.1333618,35.9263502,136.6068127,1013.0
2266,Fukui,1997.0,94.0,14.0,23.0,24.0,27.0,20.0,18.0,4.372467,-0.32989502,-4.8017273,-5.2613525,0.81314087,35.9263502,136.6068127,1013.0
2267,Fukui,1998.0,94.0,14.0,16.0,22.0,30.0,22.0,17.0,5.897003,0.019897461,-3.504547,-2.5455627,1.0451965,35.9263502,136.6068127,1013.0
2268,Fukui,1999.0,92.0,13.0,21.0,22.0,27.0,23.0,21.0,4.6759033,0.4439392,-3.672699,-4.3874207,1.5387268,35.9263502,136.6068127,1013.0
2269,Fukui,2000.0,104.0,15.0,22.0,27.0,25.0,28.0,22.0,5.2215576,-1.220459,-2.3850403,-5.321869,-1.6010437,35.9263502,136.6068127,1013.0
2270,Fukui,2001.0,98.0,14.0,19.0,25.0,28.0,20.0,21.0,6.1357727,-0.9487915,-4.9864197,-4.773651,-1.006073,35.9263502,136.6068127,1013.0
2271,Fukui,2002.0,90.0,13.0,18.0,28.0,26.0,23.0,17.0,4.015808,-2.0679016,-2.9379272,-3.163971,1.9335632,35.9263502,136.6068127,1013.0
2272,Fukui,2003.0,97.0,15.0,27.0,25.0,29.0,23.0,17.0,2.061615,-1.1253052,-4.5167847,-3.4162598,-0.7369995,35.9263502,136.6068127,1013.0
2273,Fukui,2004.0,92.0,14.0,22.0,27.0,27.0,22.0,21.0,7.9135437,-0.49362183,-4.318451,-2.4261475,0.3209839,35.9263502,136.6068127,1013.0
2274,Fukui,2005.0,102.0,15.0,18.0,20.0,26.0,24.0,25.0,6.7951355,1.1989136,-4.0193787,-4.537384,-1.3843079,35.9263502,136.6068127,1013.0
2275,Fukui,2006.0,102.0,15.0,21.0,30.0,27.0,21.0,25.0,4.3129883,-4.069641,-5.08078,-3.2401123,-0.51431274,35.9263502,136.6068127,1013.0
2276,Fukui,2007.0,99.0,15.0,21.0,24.0,20.0,16.0,18.0,5.9216614,0.1269226,-2.492035,-0.9491577,-0.022521973,35.9263502,136.6068127,1013.0
2277,Fukui,2008.0,97.0,14.0,15.0,28.0,24.0,25.0,22.0,4.707123,0.3484497,-3.768982,-5.275116,1.306488,35.9263502,136.6068127,1013.0
2278,Fukui,2009.0,97.0,15.0,18.0,21.0,25.0,19.0,19.0,4.2370605,0.4472351,-3.3721313,-1.5208435,0.8359375,35.9263502,136.6068127,1013.0
2279,Fukui,2010.0,96.0,14.0,17.0,24.0,28.0,21.0,27.0,5.1976013,-0.50787354,-3.684906,-1.9699707,0.7626648,35.9263502,136.6068127,1013.0
2280,Fukui,2011.0,103.0,15.0,20.0,28.0,29.0,18.0,22.0,4.2368164,0.04272461,-5.900818,-3.5133972,-1.5000305,35.9263502,136.6068127,1013.0
2281,Fukui,2012.0,104.0,15.0,18.0,27.0,28.0,24.0,24.0,6.7539673,-1.4248352,-4.8583984,-4.9582214,-0.34439087,35.9263502,136.6068127,1013.0
2282,Fukui,2013.0,92.0,14.0,23.0,28.0,27.0,26.0,17.0,3.6342163,-2.6747131,-4.854248,-4.7731323,1.4118347,35.9263502,136.6068127,1013.0
2283,Fukui,2014.0,93.0,14.0,23.0,27.0,20.0,18.0,21.0,3.998352,-1.3489685,-4.6058655,-4.418213,0.8629761,35.9263502,136.6068127,1013.0
2284,Fukui,2015.0,93.0,14.0,19.0,28.0,28.0,22.0,18.0,6.2063293,-2.6429749,-2.7802734,-2.836792,1.3392029,35.9263502,136.6068127,1013.0
2285,Fukui,2016.0,91.0,13.0,22.0,23.0,25.0,21.0,17.0,7.4507446,1.4432068,-2.5514526,-2.3414001,1.8357849,35.9263502,136.6068127,1013.0
2286,Fukui,2017.0,97.0,14.0,23.0,23.0,23.0,24.0,19.0,4.980652,0.4677124,-3.5047607,-3.3347778,-0.19369507,35.9263502,136.6068127,1013.0
2287,Fukui,2018.0,92.0,14.0,22.0,26.0,29.0,17.0,14.0,4.0713806,-1.8540344,-4.3712463,-4.695526,2.770935,35.9263502,136.6068127,1013.0
2288,Fukui,2019.0,95.0,14.0,17.0,27.0,25.0,16.0,20.0,6.361206,0.28616333,-3.4776611,-1.2543335,1.612793,35.9263502,136.6068127,1013.0
2289,Fukui,2020.0,91.0,14.0,15.0,21.0,23.0,21.0,22.0,5.4054565,1.2148438,-0.16522217,-0.82244873,2.6647644,35.9263502,136.6068127,1013.0
2290,Fukui,2021.0,86.0,12.0,20.0,23.0,26.0,18.0,17.0,6.325287,-0.036590576,-2.736023,-1.2428589,3.8064575,35.9263502,136.6068127,1013.0
2291,Fukui,2022.0,96.0,14.0,15.0,24.0,24.0,23.0,17.0,5.4718933,-0.19378662,-4.079956,-3.946167,1.9612732,35.9263502,136.6068127,1013.0
2292,Fukui,2023.0,86.0,13.0,15.0,29.0,25.0,18.0,14.0,7.1322937,-0.66290283,-2.6212463,-1.9981384,4.905945,35.9263502,136.6068127,1013.0
2293,Fukui,2024.0,97.0,14.0,18.0,23.0,25.0,20.0,21.0,6.3106995,1.0423279,-1.9171143,-0.34136963,0.54278564,35.9263502,136.6068127,1013.0
2294,Fukui,2025.0,99.0,15.0,20.0,29.0,25.0,26.0,22.0,6.7836,-0.695282,-2.4470215,-3.8778687,1.5334778,35.9263502,136.6068127,1013.0
2295,Tokushima,1981.0,96.0,15.0,6.0,6.0,5.0,6.0,11.0,10.402161,2.4925842,0.32138062,2.2597656,6.9211426,33.9196418,134.2509634,1097.0
2296,Tokushima,1982.0,90.0,13.0,12.0,3.0,6.0,9.0,11.0,7.958618,4.309784,1.4753723,2.339386,7.118347,33.9196418,134.2509634,1097.0
2297,Tokushima,1983.0,99.0,14.0,11.0,6.0,6.0,4.0,16.0,11.524231,4.508423,2.2127075,1.5775146,6.268738,33.9196418,134.2509634,1097.0
2298,Tokushima,1984.0,101.0,15.0,3.0,3.0,9.0,7.0,13.0,8.557098,2.8207397,-0.3899231,-0.12249756,3.112915,33.9196418,134.2509634,1097.0
2299,Tokushima,1985.0,98.0,15.0,10.0,5.0,4.0,10.0,14.0,10.432587,4.1125183,0.41885376,3.4776917,6.929077,33.9196418,134.2509634,1097.0
2300,Tokushima,1986.0,97.0,15.0,8.0,4.0,2.0,5.0,13.0,8.98053,2.9985352,0.13287354,0.48654175,5.8812866,33.9196418,134.2509634,1097.0
2301,Tokushima,1987.0,97.0,15.0,5.0,7.0,7.0,7.0,17.0,8.974335,5.684967,2.8492432,3.6419373,6.44162,33.9196418,134.2509634,1097.0
2302,Tokushima,1988.0,104.0,15.0,8.0,3.0,5.0,11.0,12.0,10.4617,5.0381775,3.8159485,2.28479,5.7926025,33.9196418,134.2509634,1097.0
2303,Tokushima,1989.0,93.0,14.0,5.0,2.0,13.0,13.0,12.0,7.738434,3.9891968,5.211334,5.2381897,6.3531494,33.9196418,134.2509634,1097.0
2304,Tokushima,1990.0,90.0,13.0,10.0,6.0,12.0,16.0,13.0,9.972473,4.729248,2.234314,5.9805603,7.521576,33.9196418,134.2509634,1097.0
2305,Tokushima,1991.0,97.0,14.0,10.0,4.0,6.0,11.0,20.0,11.784943,5.0825195,2.289734,2.4295044,7.988861,33.9196418,134.2509634,1097.0
2306,Tokushima,1992.0,95.0,14.0,7.0,11.0,8.0,7.0,19.0,9.796661,6.785919,3.9057922,3.6063843,8.092682,33.9196418,134.2509634,1097.0
2307,Tokushima,1993.0,99.0,14.0,10.0,7.0,14.0,5.0,13.0,10.12027,5.8060303,4.2703857,4.382202,5.83078,33.9196418,134.2509634,1097.0
2308,Tokushima,1994.0,97.0,14.0,14.0,8.0,8.0,8.0,7.0,11.063324,4.7292175,2.767456,2.7462463,4.8687134,33.9196418,134.2509634,1097.0
2309,Tokushima,1995.0,97.0,14.0,8.0,7.0,8.0,5.0,12.0,11.177338,5.8083496,2.5353394,2.6557922,6.699524,33.9196418,134.2509634,1097.0
2310,Tokushima,1996.0,97.0,14.0,3.0,6.0,7.0,9.0,10.0,8.064148,3.250946,2.851532,2.159546,6.4584656,33.9196418,134.2509634,1097.0
2311,Tokushima,1997.0,92.0,14.0,13.0,5.0,7.0,7.0,11.0,10.078888,4.8623047,1.6795044,3.094818,7.63855,33.9196418,134.2509634,1097.0
2312,Tokushima,1998.0,93.0,14.0,12.0,11.0,16.0,8.0,11.0,11.478546,5.740265,2.636322,5.2806396,7.577942,33.9196418,134.2509634,1097.0
2313,Tokushima,1999.0,92.0,13.0,6.0,3.0,6.0,10.0,15.0,10.624603,6.227478,3.0750122,3.078827,8.342102,33.9196418,134.2509634,1097.0
2314,Tokushima,2000.0,98.0,14.0,10.0,5.0,13.0,7.0,8.0,10.363098,4.267914,3.9484558,1.6936951,6.361603,33.9196418,134.2509634,1097.0
2315,Tokushima,2001.0,93.0,14.0,13.0,7.0,12.0,11.0,12.0,11.668945,5.1975403,1.8581238,3.842926,6.598694,33.9196418,134.2509634,1097.0
2316,Tokushima,2002.0,86.0,13.0,11.0,8.0,8.0,8.0,8.0,9.421387,4.276581,3.6766968,4.264099,8.359985,33.9196418,134.2509634,1097.0
2317,Tokushima,2003.0,93.0,14.0,8.0,14.0,7.0,10.0,12.0,7.358246,5.0025024,2.221405,4.4873962,5.9974976,33.9196418,134.2509634,1097.0
2318,Tokushima,2004.0,94.0,14.0,17.0,8.0,3.0,5.0,11.0,12.915344,5.0246277,1.9563904,4.7051086,7.109253,33.9196418,134.2509634,1097.0
2319,Tokushima,2005.0,96.0,14.0,7.0,7.0,7.0,7.0,10.0,11.55835,6.730713,2.1872864,2.9080505,5.7901917,33.9196418,134.2509634,1097.0
2320,Tokushima,2006.0,94.0,14.0,7.0,6.0,10.0,11.0,10.0,10.049561,1.66156,2.9708862,4.7227173,6.0965576,33.9196418,134.2509634,1097.0
2321,Tokushima,2007.0,93.0,14.0,12.0,10.0,5.0,8.0,8.0,11.140167,5.625519,3.857788,5.694916,7.1853943,33.9196418,134.2509634,1097.0
2322,Tokushima,2008.0,94.0,14.0,6.0,8.0,6.0,9.0,11.0,10.307617,5.760193,2.8578796,2.2282104,7.5773315,33.9196418,134.2509634,1097.0
2323,Tokushima,2009.0,93.0,14.0,9.0,9.0,7.0,11.0,10.0,9.858551,5.878479,3.2033386,5.8420715,7.1088867,33.9196418,134.2509634,1097.0
